year,grant,sub,num,id,subject,title,author,school,money,dueration
2012,专项基金项目,A01,151,61240009,F010705,磁性金属/导电聚合物多层纳米线阵列的组装及其巨磁电阻性能研究,张璐,北京中医药大学,10.0,2013-01至2013-12
2012,专项基金项目,A01,152,61250011,F030108,非线性脉冲微分动力系统解的控制问题研究,张玲玲,太原理工大学,20.0,2013-01至2013-12
2012,专项基金项目,A01,153,11226144,A010702,多时滞状态反馈控制的磁浮列车悬浮系统的稳定性和分岔分析,张玲玲,湖南女子学院,3.0,2013-01至2013-12
2012,专项基金项目,A01,154,L1222105,Z01,加拿大自然科学与工程研究理事会法律制度研究,张玲,中国政法大学,10.0,2012-06至2013-05
2012,专项基金项目,A01,155,81250011,H0212,钠钾ATP酶功能异常在心力衰竭进展和治疗中的病理机制研究,张麟,首都医科大学,20.0,2013-01至2013-12
2012,专项基金项目,A01,156,81241078,H1618,原代培养细胞建立脑干胶质瘤动物模型及在放、化疗联合治疗中的初步应用,张力伟,北京市神经外科研究所,10.0,2013-01至2013-12
2012,专项基金项目,A01,157,11226337,A011711,适合分布式并行计算改进的GCRS算法研究,张理涛,郑州航空工业管理学院,3.0,2013-01至2013-12
2012,专项基金项目,A01,158,71241017,G03,欧洲主权债务危机的影响及对策研究,张礼卿,中央财经大学,17.0,2012-05至2013-02
2012,专项基金项目,A01,159,71240012,G020103,竞争性制度逻辑条件下公司品牌化的战略选择研究,张黎明,四川大学,8.0,2013-01至2013-12
2012,专项基金项目,A01,160,S1221004,S01,我国科研伦理的价值体系及管理措施的探索性研究,张莉莉,北京交通大学,15.0,2013-01至2013-12
2012,专项基金项目,A01,161,11226075,A010207,不规则代数簇的二典范映射,张磊,陕西师范大学,3.0,2013-01至2013-12
2012,专项基金项目,A01,162,61227015,F0505,连续变量量子纠缠态光源样机的研制,张宽收,山西大学,290.0,2013-01至2016-12
