year,grant,sub,num,id,subject,title,author,school,money,duration
2004,青年科学基金项目,A01,141,30400410,H1008,CD154/CD40诱导NF-kB激活及在系统性红斑狼疮研究中的应用,张烜,中国医学科学院,20.0,2005-01至2007-12
2004,青年科学基金项目,A01,142,30400090,C050601,亚磁空间对记忆相关脑功能发育的影响,张旭,中国科学院生物物理研究所,25.0,2005-01至2007-12
2004,青年科学基金项目,A01,143,40402005,D0201,寒武纪节肢动物Leanchoiliids的演化：早、中寒武世化石比较研究,张兴亮,西北大学,26.0,2005-01至2007-12
2004,青年科学基金项目,A01,144,60407001,F050102,半导体光放大器超快动态特性改善的新方案及机理研究,张新亮,华中科技大学,15.0,2005-01至2007-12
2004,青年科学基金项目,A01,145,20403014,B0204,聚(水杨醛Schiff碱金属配合物)电极的电化学电容性质,张校刚,新疆大学,24.0,2005-01至2007-12
2004,青年科学基金项目,A01,146,60408004,F0509,光子晶体变频研究,张晓玉,中国科学院光电技术研究所,23.0,2005-01至2007-12
2004,青年科学基金项目,A01,147,30400491,H1205,我国X连锁型视网膜色素变性家系RPGR外显子1－14-ORF15突变的分析研究,张晓莉,中国人民解放军第三军医大学,21.0,2005-01至2007-12
2004,青年科学基金项目,A01,148,20403010,B0203,固液界面纳米气泡及其对生物分子吸附影响的研究,张晓东,上海交通大学,24.0,2005-01至2007-12
2004,青年科学基金项目,A01,149,70401016,G0106,基于交通行为的新交通分配方法与实证研究,张小宁,同济大学,15.0,2005-01至2007-12
2004,青年科学基金项目,A01,150,10405012,A050202,高密情况下的色超导夸克物质和强子物质及它们之间的相变,张小兵,南开大学,17.0,2005-01至2007-12
2004,青年科学基金项目,A01,151,20401011,B0102,配位化合物的超分子异构体的合成、结构与性质,张献明,山西师范大学,23.0,2005-01至2007-12
2004,青年科学基金项目,A01,152,20401004,B0605,锝-99m标记5-HT1A脑受体显像剂的研制,张现忠,北京师范大学,22.0,2005-01至2007-12
2004,青年科学基金项目,A01,153,30400524,H1614,肿瘤干细胞在乳腺癌形成、转移中的作用及机理研究,张霞,中国人民解放军南京军区福州总医院,8.0,2005-01至2005-12
2004,青年科学基金项目,A01,154,30400370,H1904,甲型流感病毒抗原进化及变异规律研究,张文彤,复旦大学,20.0,2005-01至2007-12
2004,青年科学基金项目,A01,155,30400460,H0906,RIP2在脑缺血再灌注损伤中的作用及机制的研究,张文华,山东大学,21.0,2005-01至2007-12
2004,青年科学基金项目,A01,156,30400369,H1901,Vg2Vd2+T细胞获得性免疫在人结核感染发病机制中的作用研究,张文宏,复旦大学,21.0,2005-01至2007-12
2004,青年科学基金项目,A01,157,60402003,F010905,毫米尺度惯性级可控“势能阱”永磁转子自稳悬浮新概念MEMS微陀螺的研究,张卫平,上海交通大学,26.0,2005-01至2007-12
