year,grant,sub,num,id,subject,title,author,school,money,duration
2015,专项基金项目,A01,18,11526037,A010205,Lusztig对称子的几何和范畴实现以及相关问题研究,赵明慧,北京林业大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,19,11526048,A010301,关于具有非负数量曲率的黎曼流形中稳定极小超曲面的研究,张永胜,东北师范大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,20,11526109,A011404,四类覆盖粗糙集的公理化问题研究,张燕兰,闽南师范大学,2.5,2016-01至2016-12
2015,专项基金项目,A01,21,11526176,A011602,有关图的处处非零3-流的研究,张小霞,信阳师范学院,3.0,2016-01至2016-12
2015,专项基金项目,A01,22,11526054,A011001,随机对策中受约束折扣模型的有限状态逼近,张文钊,福州大学,2.5,2016-01至2016-12
2015,专项基金项目,A01,23,11526108,A010701,一类时间分数阶扩散方程Cauchy问题解的爆破和全局存在性研究,张全国,洛阳师范学院,3.0,2016-01至2016-12
2015,专项基金项目,A01,24,11526199,A01,数学与科学前沿交叉平台建设,张平文,北京大学,100.0,2016-01至2016-12
2015,专项基金项目,A01,25,L1522003,Z01,国家自然科学基金国际合作协议法律问题研究,张玲,中国政法大学,10.0,2015-06至2016-05
2015,专项基金项目,A01,26,11526116,A010501,复合算子的拓扑连通性,张利,南阳师范学院,3.0,2016-01至2016-12
2015,专项基金项目,A01,27,11526110,A011701,高阶图像去噪模型的快速数值算法研究,张俊,南昌工程学院,3.0,2016-01至2016-12
2015,专项基金项目,A01,28,11526140,A011603,图的拉普拉斯矩阵及其在网络科学中的应用,张杰,上海立信会计金融学院,3.0,2016-01至2016-12
2015,专项基金项目,A01,29,L1522010,Z01,基础研究在产业重大创新成果中的作用机制与案例分析,张剑,中央财经大学,10.0,2015-06至2016-06
2015,专项基金项目,A01,30,11526103,A010601,两类椭圆型方程解的存在性和多重性的研究,张慧,金陵科技学院,2.5,2016-01至2016-12
2015,专项基金项目,A01,31,L1522001,Z01,《国家自然科学基金条例》修改若干法律制度研究与立法建议,张红,北京师范大学,25.0,2015-06至2017-01
2015,专项基金项目,A01,32,11526018,A01,民国时期中外数学交流与四川数学的发展,张红,四川师范大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,33,11526185,A010502,Sullivan定理在一类广义亚纯函数中的推广,詹国平,浙江工业大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,34,11526094,A011701,空间分数阶质量守恒型Allen-Cahn方程的高效数值算法研究,翟术英,华侨大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,35,11526097,A011710,相场方程的弱超内罚间断Galerkin方法及其自适应算法,曾玉平,嘉应学院,3.0,2016-01至2016-12
2015,专项基金项目,A01,36,11526084,A010202,限制特殊奇Hamilton超代数的Kac模,远继霞,黑龙江大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,37,11526213,A01,ICIAM-2015卫星会议——数值优化与数值代数国际会议,袁亚湘,中国科学院数学与系统科学研究院,8.0,2015-08至2015-12
2015,专项基金项目,A01,38,11526203,A011403,数学与系统生物学交叉研究平台,庾建设,广州大学,100.0,2016-01至2016-12
2015,专项基金项目,A01,39,11526012,A011403,基因表达专题讲习班,庾建设,广州大学,16.0,2015-05至2015-12
2015,专项基金项目,A01,40,11526091,A010801,各向异性Navier-Stokes和MHD方程边值问题整体正则性,于海波,华侨大学,2.5,2016-01至2016-12
2015,专项基金项目,A01,41,11526093,A011402,统计相依的精算风险管理中的资金分配问题的研究,游银萍,华侨大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,42,11526161,A011401,高维不平衡数据的集成学习算法研究,殷清燕,西安建筑科技大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,43,11526041,A010601,Hamilton系统同宿轨的研究,叶一蔚,重庆师范大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,44,11526008,A01,《法英汉数学词汇》出版资助,姚一隽,复旦大学,5.0,2015-07至2016-06
2015,专项基金项目,A01,45,11526047,A010101,Hilbert模形式性质的研究,杨志善,东北师范大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,46,11526004,A011201,随机规划专题研讨班,杨新民,重庆师范大学,16.0,2015-07至2015-12
2015,专项基金项目,A01,47,11526003,A01,院士专家大学中学行系列数学科普活动,杨新民,重庆师范大学,16.0,2015-06至2015-12
2015,专项基金项目,A01,48,11526058,A011403,空间随机生物系统的矩封闭方法及其应用,杨喜艳,广东金融学院,3.0,2016-01至2016-12
2015,专项基金项目,A01,49,11526156,A011603,上下文无关文法在排列统计量研究中的应用,杨瑞龙,天津职业技术师范大学,3.0,2016-01至2016-12
2015,专项基金项目,A01,50,11526180,A010701,脉冲影响的随机动力系统的动力学性质研究,杨莉,云南财经大学,2.5,2016-01至2016-12
2015,专项基金项目,A01,51,11526060,A011503,参数曲线的根式弧角参数化,杨静,广西民族大学,2.5,2016-01至2016-12
2015,专项基金项目,A01,52,11526159,A010403,函数空间的无限维拓扑性质,杨寒彪,五邑大学,2.5,2016-01至2016-12
