year,grant,sub,num,id,subject,title,author,school,money,duration
2014,国际(地区)合作与交流项目,A01,112,41410104009,D0512,季风亚洲区域集成研究2014年开放科学大会气候变化、区域污染及人体健康分会,张仁健,中国科学院大气物理研究所,6.0,2014-04至2014-12
2014,国际(地区)合作与交流项目,A01,113,11421110001,A0117,异质多层次流动的建模与计算及其在材料科学中的应用,张平文,北京大学,400.0,2014-08至2019-07
2014,国际(地区)合作与交流项目,A01,114,11410301006,A050202,QCD与强子物理国际研讨会,张鹏鸣,中国科学院近代物理研究所,6.0,2014-07至2014-07
2014,国际(地区)合作与交流项目,A01,115,21411140032,B0602,纳米材料对纳秒脉冲放电等离子体产生臭氧的作用及机理研究,张彭义,清华大学,9.0,2014-04至2016-12
2014,国际(地区)合作与交流项目,A01,116,81420108009,H1301,慢性鼻窦炎免疫学内在型研究,张罗,首都医科大学,300.0,2015-01至2019-12
2014,国际(地区)合作与交流项目,A01,117,71410307027,G0110,首届两岸三地人类工效学学术交流大会,张力,湖南工学院,3.0,2014-11至2014-11
2014,国际(地区)合作与交流项目,A01,118,41481330142,D0609,第一届中葡海洋科学合作研究专题研讨会,张俊芳,上海海洋大学,13.8,2014-06至2014-12
2014,国际(地区)合作与交流项目,A01,119,51410305050,E010301,第一届国际稀土开发研讨会,张建旗,内蒙古科技大学,3.0,2014-07至2014-12
2014,国际(地区)合作与交流项目,A01,120,21411130185,B030303,光合作用关键膜蛋白分子过程的生物物理特性和结构研究,张建平,中国人民大学,9.0,2014-01至2015-12
2014,国际(地区)合作与交流项目,A01,121,41481330397,D0711,2014年中英双边地球科学研讨会,张会平,中国地震局地质研究所,34.5,2014-11至2014-12
2014,国际(地区)合作与交流项目,A01,122,71481260311,G0310,2014年海量数据学术研讨会,张辉,清华大学,1.3,2014-09至2014-12
2014,国际(地区)合作与交流项目,A01,123,41410104010,D0408,计算地球动力学前沿问题国际研讨会暨2014 中国地球科学促进会（IPACES）年会,张怀,中国科学院大学,6.0,2014-06至2014-12
2014,国际(地区)合作与交流项目,A01,124,81410308017,H0420,中国-加拿大-新西兰国际妊娠研究联盟第二届高峰论坛,张华,重庆医科大学,7.0,2014-12至2014-12
2014,国际(地区)合作与交流项目,A01,125,11410301005,A050204,探索TeV能区的新物理,张宏浩,中山大学,5.0,2014-05至2014-06
2014,国际(地区)合作与交流项目,A01,126,81481340371,H1806,转化医学最前沿：分子影像,张宏,浙江大学,6.45,2014-12至2014-12
2014,国际(地区)合作与交流项目,A01,127,31491240361,C120110,自噬东北亚学术研讨会,张宏,中国科学院生物物理研究所,0.4,2014-12至2014-12
2014,国际(地区)合作与交流项目,A01,128,31410303047,C0701,第七届国际细胞自噬大会,张宏,中国科学院生物物理研究所,8.0,2015-01至2015-06
2014,国际(地区)合作与交流项目,A01,129,11491240103,A040401,参加随机光学系统中的相干现象会议,张浩,复旦大学,1.5,2014-05至2014-11
2014,国际(地区)合作与交流项目,A01,130,81481220145,H0921,NSFC/CIHR精神药理双边研讨会,张瀚迪,汕头大学,1.8,2014-06至2014-12
2014,国际(地区)合作与交流项目,A01,131,11410301011,A020415,第八届国际计算流体力学会议,张涵信,北京航空航天大学,8.0,2014-07至2014-07
2014,国际(地区)合作与交流项目,A01,132,11481240004,A050304,参加6th HOPE Meeting会议,张国强,中国科学院上海应用物理研究所,0.6,2014-03至2014-09
2014,国际(地区)合作与交流项目,A01,133,41410304025,D070101,第六届全球数字土壤制图国际会议,张甘霖,中国科学院南京土壤研究所,6.0,2014-11至2014-12
2014,国际(地区)合作与交流项目,A01,134,41411120223,D0510,NSFC-TAMU合作交流项目: 中国典型地区大气气溶胶吸湿性及CCN活化特性观测,张芳,北京师范大学,5.0,2014-10至2015-09
2014,国际(地区)合作与交流项目,A01,135,51410105022,E050501,第7 届中国摩擦学国际会议,张德坤,中国矿业大学,4.0,2014-02至2014-12
2014,国际(地区)合作与交流项目,A01,136,31410303038,C0902,第四次国际暨第十三次全国膜生物学学术研讨会,张晨,北京大学,6.0,2014-10至2014-12
2014,国际(地区)合作与交流项目,A01,137,61411130159,F010404,用于异构无线传感网的认知神经激励信息融合技术,张宝菊,天津师范大学,6.9,2014-05至2016-03
2014,国际(地区)合作与交流项目,A01,138,31481230380,C190303,中英海洋生物多样性研讨会,战爱斌,中国科学院生态环境研究中心,1.8,2014-10至2014-12
2014,国际(地区)合作与交流项目,A01,139,41410104018,D0201,IGCP 591项目年度专题学术研讨会,詹仁斌,中国科学院南京地质古生物研究所,8.0,2014-07至2014-12
2014,国际(地区)合作与交流项目,A01,140,31410303022,C010901,第七次全国暨第六届亚洲支原体学术会议,曾焱华,南华大学,5.0,2014-08至2014-12
2014,国际(地区)合作与交流项目,A01,141,31461163002,C0702,Nur77诱导上皮间质转化和肿瘤转移的新机制,曾锦章,厦门大学,90.0,2015-01至2018-12
2014,国际(地区)合作与交流项目,A01,142,31481230374,C12,中英干细胞研究项目评审会,曾凡一,上海交通大学,2.2,2014-10至2014-12
2014,国际(地区)合作与交流项目,A01,143,11461161009,A040204,基于极性氧化物异质结二维电子气的光伏、自旋场效应管和传感器件,曾长淦,中国科学技术大学,90.0,2015-01至2018-12
2014,国际(地区)合作与交流项目,A01,144,11461161005,A0112,稀疏优化算法与理论,袁亚湘,中国科学院数学与系统科学研究院,90.0,2015-01至2018-12
