year,grant,sub,num,id,subject,title,author,school,money,dueration
2002,青年科学基金项目,A01,102,30200162,H0609,肌肉萎缩相关基因的克隆及功能研究,张勇,哈尔滨工业大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,103,30200071,H2201,FL及IL-3转染脐血CD34+细胞重建辐射后SCID小鼠造血与免疫,张勇,中国人民解放军第三军医大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,104,50205005,E051003,梯度功能材料激光快速成形的基础研究,张永忠,北京有色金属研究总院,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,105,20204017,B020302,高分子微胶囊自组装制备新方法及其缓释性质研究,张拥军,中国科学院化学研究所,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,106,30200207,C190601,感染病毒的鱼类培养细胞差异表达基因的鉴定和克隆,张义兵,中国科学院水生生物研究所,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,107,70203007,G030602,中国证券市场的信息博弈与监管研究,张艳,四川大学,15.0,2003-01至2005-12
2002,青年科学基金项目,A01,108,30200236,H2611,医师职业紧张的多水平模型建模及其对策研究,张岩波,山西医科大学,19.0,2003-01至2005-12
2002,青年科学基金项目,A01,109,40201005,D010105,藏南地区过去300年高分辨率温度序列重建集成研究,张雪芹,中国科学院地理科学与资源研究所,25.0,2003-01至2005-12
2002,青年科学基金项目,A01,110,10204006,A040302,负离子激光脱附电子谱的实验研究,张雪梅,复旦大学,25.5,2003-01至2005-12
2002,青年科学基金项目,A01,111,30200146,C0709,孤儿I型受体功能研究体系的建立及应用,张雪峰,中国人民解放军军事科学院军事医学研究院,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,112,30200195,C170104,小鼠精原干细胞转染人t-PA基因的研究,张学明,中国人民解放军军需大学,19.0,2003-01至2005-12
2002,青年科学基金项目,A01,113,60208003,F0505,铌酸锂晶体中瞬态非线性光学过程与光存储特性的研究,张心正,南开大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,114,30200213,C190202,转基因三倍体中国对虾研究,张晓军,中国科学院海洋研究所,21.0,2003-01至2005-12
2002,青年科学基金项目,A01,115,30200135,C0702,一个新的bromodomain基因的功能研究,张小慧,中南大学,25.0,2003-01至2005-12
2002,青年科学基金项目,A01,116,50204011,E0411,活性半焦的催化法制备及其脱硫机理研究,张香兰,中国矿业大学（北京）,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,117,10201028,A010303,杨-米尔斯联络和四元数映照,张希,浙江大学,8.5,2003-01至2005-12
2002,青年科学基金项目,A01,118,50201016,E0105,钛镍贮氢合金表面原位纳米光催化层的形成及其光电性能,张文魁,浙江工业大学,29.0,2003-01至2005-12
2002,青年科学基金项目,A01,119,30200215,C190401,维生素影响皱纹盘鲍贝壳生物矿化的分子机制,张文兵,中国海洋大学,19.0,2003-01至2005-12
2002,青年科学基金项目,A01,120,20206002,B0804,膜─分离耦合过程中微观结构的影响及传质机理研究,张卫东,北京化工大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,121,50205014,E051002,协同式虚拟设计与快速制造技术基础研究,张伟,清华大学,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,122,60205009,F030604,磁悬浮力无关节微动高精度机器人的机理研究,张铁,华南理工大学,5.0,2003-01至2003-12
2002,青年科学基金项目,A01,123,60208002,F050502,铁电类晶体非线性表面电磁波与表面光学非线性效应研究,张天浩,南开大学,22.0,2003-01至2005-12
