year,grant,sub,num,id,subject,title,author,school,money,dueration
2014,海外及港澳学者合作研究基金,A01,25,31428017,C200403,基于食品基质效应增强亲脂性活性成分生物利用度的研究,肖航,中国农业科学院原子能利用研究所,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,26,31428021,C150302,基于SSR遗传图谱的狗牙根叶片质地QTL定位,吴彦奇,中国科学院武汉植物园,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,27,11428101,A010701,自适应时滞系统的集群性理论及其应用,吴建宏,中国人民解放军国防科技大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,28,61428209,F020504,基于网络控制的复杂疾病药物标靶识别研究,吴方向,中南大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,29,61428203,F020809,移动群智感知网络中的拓扑控制与路由优化研究,王昱,清华大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,30,51428202,E0204,硒化铁薄膜材料晶格应变与电磁性能的原位动态调控,王雨,中国科学院上海硅酸盐研究所,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,31,11428207,A020502,活细胞分子摄影探讨VE-cadherin在切应力调控内皮细胞功能中的力学生物学机制,王英晓,上海交通大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,32,51428603,E060604,亚纳米薄膜（石墨烯/氮化硼）界面材料能量传递基础问题研究,王信伟,武汉大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,33,51429701,E0702,智能电网全景监测的巨磁电阻及隧穿磁阻电流传感器的性能调制及器件制备,王善祥,清华大学,200,2015-01至2018-12
2014,海外及港澳学者合作研究基金,A01,34,21428401,B050305,多层次高分子自组装结构对神经细胞响应的调控,王山峰,清华大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,35,21429401,B0106,蛋白及蛋白纳米颗粒为基础的三维自组装行为研究,王倩,中国科学院长春应用化学研究所,200,2015-01至2018-12
2014,海外及港澳学者合作研究基金,A01,36,61428201,F020202,数据密集型系统中软件的错误检测、故障恢复和优化,王利强,北京交通大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,37,51428201,E0210,钙钛矿型锰氧化物中各向异性电子液晶相的探索及机理研究,王峻岭,中国科学院宁波材料技术与工程研究所,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,38,31428007,C1006,多功能纳米探针的制备及其应用于单细胞生物信号分析检测的研究,王红军,厦门大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,39,31429001,C0501,WASH蛋白复合体调控自噬的功能与结构研究,童亮,中国科学院生物物理研究所,200,2015-01至2018-12
2014,海外及港澳学者合作研究基金,A01,40,61429201,F020511,新一代海量多媒体信息检索技术及其应用,田奇,北京大学,200,2015-01至2018-12
2014,海外及港澳学者合作研究基金,A01,41,31429003,C0606,用小鼠化学诱变的正向遗传学研究干细胞全能性与发育疾病,孙欣,中国科学院上海生命科学研究院,200,2015-01至2018-12
2014,海外及港澳学者合作研究基金,A01,42,31428013,C0705,microRNA在致癌基因诱导的细胞早衰中的作用,孙培庆,南开大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,43,51428601,E060706,质子交换膜燃料电池内非常规热质传递和转化及膜电极组件老化机理研究,隋邦傑,重庆大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,44,81428001,H0109,啮齿动物肺高压模型中MBD2介导的肺动脉重塑,苏运超,华中科技大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,45,11428511,A0502,希格斯粒子，暗物质，和有效场理论,苏淑芳,清华大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,46,41428103,D010702,全球变化与人类活动影响下的黄河河口浑浊度时空演变机制遥感研究,苏理宏,中国科学院遥感与数字地球研究所,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,47,31429002,C0903,孤核受体COUP-TFI和COUP-TFII调控嗅球和海马神经发生的分子机制,宋洪军,复旦大学,200,2015-01至2018-12
2014,海外及港澳学者合作研究基金,A01,48,11428410,A040101,基于氧化锡掺杂/复合功能材料的微结构演化和性能研究,石燦鸿,上海大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,49,31428006,C0808,肥胖通过调控肠道菌群影响调节性T细胞功能的研究,齐岭,江苏大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,50,11428308,A030201,用高分辨率光谱校验LAMOST数据Pipeline的恒星参数,潘开科,中国科学院国家天文台,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,51,41428101,D010202,基于大数据的旅游流突发性增长/衰减现时预测方法,潘冰,陕西师范大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,52,61428102,F010301,密集小蜂窝网络高能效及高谱效的关键技术研究,毛国强,北京邮电大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,53,81429001,H0108,RNA-自噬siRNA自组装纳米材料的构建及其调控肺血管重构的机制,毛诚德,中国人民解放军第三军医大学,200,2015-01至2018-12
2014,海外及港澳学者合作研究基金,A01,54,81428009,H0905,智障相关蛋白KIAA202在神经元发育及突触形成中的作用,满恒业,华中科技大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,55,51428602,E0608,旋流稳定的天然气湍流火焰多维实时光学诊断,马林,清华大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,56,81428007,H0512,ECDI处理的人脾淋巴细胞诱导供者特异性耐受的实验研究,骆训容,南方医科大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,57,31428014,C0706,变性蛋白聚集体的细胞自噬性降解的调控机制,罗寿青,中国科学院遗传与发育生物学研究所,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,58,61428202,F020502,社交媒体感知的人与环境交互理解,罗杰波,大连理工大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,59,51429501,E050803,金属焊接与增材制造过程中成形质量在线监测技术基础研究,陆永枫,华中科技大学,200,2015-01至2018-12
2014,海外及港澳学者合作研究基金,A01,60,31428005,C0803,危险信号IL-33在适应性肿瘤免疫应答中的作用研究,卢斌峰,苏州大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,61,61428206,F020511,外包云数据服务中支持隐私保护的加密数据搜索方法研究,楼文菁,西安交通大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,62,51429101,E010603,镍基高温合金高温强度和蠕变性能的计算和实验研究,刘梓葵,中南大学,200,2015-01至2018-12
2014,海外及港澳学者合作研究基金,A01,63,11428512,A050603,聚变实验装置HL-2A(M)上宏观不稳定性以及等离子体响应的理论和数值模拟研究,刘钺强,核工业西南物理研究院,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,64,81428023,H2810,中药抗肿瘤的新概念--氧化剂与抗氧化剂的协同作用,刘亚玮,南方医科大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,65,11429402,A040215,超冷原子气中的多体量子平衡和动力学,刘文胜,北京大学,200,2015-01至2018-12
2014,海外及港澳学者合作研究基金,A01,66,81428003,H0812,BCL11a对急性髓系白血病干细胞干性调控作用及机制研究,刘澎涛,南方医科大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,67,61428303,F030117,无人机的容错控制技术研究,刘泓涛,南京航空航天大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,68,81428013,H18,磁化率张量成像技术和在大脑白质纤维束重构方面的应用研究,刘春雷,华南师范大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,69,11428103,A011701,多孔介质中多相流动的数值模拟,林润昶,中山大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,70,81428012,H1015,局部抑制补体以增强间充质干细胞活性研究,林峰,天津医科大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,71,31428020,C1408,基于转录组应答的“花生-蛴螬-Bt”相互作用数据库的建立,梁春,中国农业科学院植物保护研究所,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,72,21428301,B020404,电化学选择氧化生物质衍生化合物共生产电能和高附加值化学品的研究,李文震,大连理工大学,20,2015-01至2016-12
2014,海外及港澳学者合作研究基金,A01,73,81428014,H1822,多潜能血管干细胞在动脉粥样硬化形成中的作用及机制研究,李松,上海交通大学,20,2015-01至2016-12
